row_id,F_score,S_score,SDI,WT2
2104,0.625,0.5875,-0.03749999999999998,0.676237787
2105,0.875,0.9375,0.0625,1.056428473
2106,0.7916666666666666,0.5,-0.29166666666666663,1.643303916
2107,0.75,0.75,0.0,0.676237787
2108,1.0,1.0,0.0,0.676237787
2109,1.0,1.0,0.0,1.160167477
2110,0.9166666666666666,0.825,-0.09166666666666667,1.602603829
2111,1.0,1.0,0.0,0.94576582
2112,0.7083333333333334,0.7375,0.029166666666666674,0.683504201
2113,0.875,0.775,-0.09999999999999998,0.509539871
2114,0.75,0.75,0.0,0.509539871
2115,1.0,1.0,0.0,0.509539871
2116,0.9166666666666666,0.9875,0.07083333333333341,0.989523333
2117,1.0,0.9125,-0.08750000000000002,1.056428473
2118,0.875,0.9375,0.0625,1.127635276
2119,0.9166666666666666,0.9625,0.04583333333333339,0.932002801
2120,0.9583333333333334,0.8125,-0.14583333333333337,1.127635276
2121,0.75,0.75,0.0,1.735165786
2122,0.75,0.825,0.07499999999999996,0.594599021
2123,0.7083333333333334,0.825,0.11666666666666659,0.538908048
2124,0.5833333333333334,0.7375,0.15416666666666667,2.1558561
2125,0.9166666666666666,0.6,-0.31666666666666665,0.594599021
2126,0.5,0.5,0.0,0.903546579
2127,0.9583333333333334,0.9625,0.004166666666666652,0.594599021
2128,0.9583333333333334,0.65,-0.30833333333333335,0.932002801
2129,0.9166666666666666,0.75,-0.16666666666666663,1.643303916
2130,0.6666666666666666,0.675,0.008333333333333415,0.533214378
2131,0.9583333333333334,0.825,-0.13333333333333341,0.683504201
2132,1.0,1.0,0.0,0.677589622
2133,1.0,0.9125,-0.08750000000000002,1.643303916
2134,0.9583333333333334,0.7875,-0.1708333333333334,0.683504201
2135,0.8333333333333334,0.9,0.06666666666666665,1.735165786
2136,0.5833333333333334,0.625,0.04166666666666663,0.683504201
2137,1.0,0.9375,-0.0625,1.127635276
2138,0.875,0.75,-0.125,0.594599021
2139,0.5416666666666666,0.4,-0.1416666666666666,0.683504201
2140,0.6666666666666666,0.7375,0.07083333333333341,0.491047641
2141,0.7916666666666666,0.9875,0.19583333333333341,1.502503257
2142,0.6666666666666666,0.6,-0.06666666666666665,0.491047641
2143,0.8333333333333334,0.9375,0.10416666666666663,0.683504201
2144,0.9166666666666666,0.7625,-0.15416666666666667,0.578053874
2145,0.875,0.8375,-0.03749999999999998,1.099077669
2146,0.9166666666666666,0.4625,-0.4541666666666666,1.643303916
2147,1.0,1.0,0.0,0.594599021
2148,0.75,0.6875,-0.0625,0.491047641
2149,1.0,1.0,0.0,1.602603829
2150,0.875,0.85,-0.025000000000000022,1.502503257
2151,1.0,1.0,0.0,0.519767907
2152,0.75,0.95,0.19999999999999996,1.005614551
2153,1.0,0.975,-0.025000000000000022,0.594599021
2154,0.9583333333333334,0.9625,0.004166666666666652,0.594599021
2155,0.9583333333333334,1.0,0.04166666666666663,0.971637038
2156,0.9583333333333334,0.9875,0.029166666666666674,0.971637038
2157,1.0,1.0,0.0,0.84132135
2158,1.0,1.0,0.0,0.84132135
2159,0.875,0.8125,-0.0625,1.099077669
2160,0.9583333333333334,0.7375,-0.22083333333333333,0.683504201
2161,0.7916666666666666,0.675,-0.11666666666666659,0.677589622
2162,0.7916666666666666,0.75,-0.04166666666666663,0.677589622
2163,0.7916666666666666,0.7125,-0.07916666666666661,1.291881242
2164,0.6666666666666666,0.65,-0.016666666666666607,1.643303916
2165,0.8333333333333334,0.6,-0.2333333333333334,0.594599021
2166,0.9583333333333334,0.8375,-0.12083333333333335,1.602603829
2167,0.9583333333333334,0.8625,-0.09583333333333333,1.127635276
2168,0.7083333333333334,0.7125,0.004166666666666652,1.127635276
2169,0.7083333333333334,0.4,-0.30833333333333335,1.602603829
2170,0.7916666666666666,0.6625,-0.12916666666666665,0.594599021
2171,0.7916666666666666,0.5625,-0.22916666666666663,1.099077669
2172,0.5,0.525,0.025000000000000022,0.594599021
2173,1.0,1.0,0.0,0.594599021
2174,1.0,1.0,0.0,1.602603829
2175,1.0,1.0,0.0,1.602603829
2176,1.0,0.975,-0.025000000000000022,1.602603829
2177,1.0,0.975,-0.025000000000000022,0.594599021
2178,1.0,0.9375,-0.0625,1.602603829
2179,1.0,1.0,0.0,0.932002801
2180,1.0,0.9875,-0.012499999999999956,1.735165786
2181,1.0,0.9625,-0.03749999999999998,1.735165786
2182,1.0,0.975,-0.025000000000000022,0.775491635
2183,1.0,1.0,0.0,0.971637038
2184,1.0,1.0,0.0,0.683504201
2185,1.0,1.0,0.0,0.94576582
2186,1.0,0.975,-0.025000000000000022,0.594599021
2187,0.875,0.75,-0.125,0.775491635
2188,1.0,0.9875,-0.012499999999999956,0.775491635
2189,0.75,0.7375,-0.012499999999999956,1.643303916
2190,0.5,0.5,0.0,1.056428473
2191,0.9166666666666666,0.7375,-0.17916666666666659,0.509539871
2192,1.0,0.875,-0.125,0.683504201
2193,0.9166666666666666,0.65,-0.2666666666666666,1.338667541
2194,0.5416666666666666,0.6125,0.07083333333333341,1.215484191
2195,0.7916666666666666,0.6875,-0.10416666666666663,0.683504201
2196,1.0,0.8625,-0.13749999999999996,1.657768763
2197,0.9583333333333334,0.75,-0.20833333333333337,1.127635276
2198,0.7916666666666666,0.75,-0.04166666666666663,1.657768763
2199,0.625,0.5375,-0.08750000000000002,1.657768763
2200,0.625,0.65,0.025000000000000022,0.594599021
2201,0.75,0.75,0.0,1.127635276
2202,1.0,0.9375,-0.0625,1.735165786
2203,1.0,0.7625,-0.23750000000000004,1.291881242
2204,0.75,0.75,0.0,1.215484191
2205,0.7083333333333334,0.75,0.04166666666666663,0.594599021
2206,1.0,1.0,0.0,1.127635276
2207,0.9166666666666666,0.7375,-0.17916666666666659,1.127635276
2208,1.0,1.0,0.0,1.215484191
2209,0.75,0.75,0.0,0.533214378
2210,0.875,0.8,-0.07499999999999996,0.533214378
2211,0.8333333333333334,0.825,-0.008333333333333415,0.533214378
2212,0.875,0.925,0.050000000000000044,1.643303916
2213,0.875,0.9125,0.03749999999999998,1.643303916
2214,0.5416666666666666,0.45,-0.09166666666666662,1.643303916
2215,1.0,0.9375,-0.0625,0.932002801
2216,1.0,1.0,0.0,0.594599021
2217,0.9583333333333334,1.0,0.04166666666666663,0.594599021
2218,0.9583333333333334,0.6125,-0.3458333333333333,0.594599021
2219,0.9166666666666666,0.8625,-0.054166666666666585,0.594599021
2220,0.9166666666666666,0.75,-0.16666666666666663,0.677589622
2221,0.75,0.675,-0.07499999999999996,1.056428473
2222,1.0,1.0,0.0,1.291881242
2223,1.0,1.0,0.0,1.291881242
2224,0.6666666666666666,0.75,0.08333333333333337,0.683504201
2225,0.875,0.7875,-0.08750000000000002,0.491047641
2226,0.8333333333333334,0.7625,-0.07083333333333341,0.491047641
2227,1.0,0.8375,-0.16249999999999998,1.208506109
2228,0.6666666666666666,0.6125,-0.054166666666666585,1.657768763
2229,1.0,1.0,0.0,1.657768763
2230,1.0,0.9625,-0.03749999999999998,1.657768763
2231,0.75,0.625,-0.125,1.657768763
2232,1.0,0.7125,-0.2875,1.657768763
2233,1.0,0.9625,-0.03749999999999998,1.657768763
2234,0.5416666666666666,0.675,0.13333333333333341,1.657768763
2235,1.0,1.0,0.0,1.657768763
2236,0.5833333333333334,0.6625,0.07916666666666661,1.338667541
2237,1.0,0.9625,-0.03749999999999998,2.306523736
2238,0.75,0.6875,-0.0625,1.338667541
2239,0.8333333333333334,0.775,-0.05833333333333335,0.989523333
2240,0.875,0.7125,-0.16249999999999998,0.796001779
2241,0.875,0.925,0.050000000000000044,0.903546579
2242,1.0,0.975,-0.025000000000000022,1.056428473
2243,1.0,0.9125,-0.08750000000000002,1.056428473
2244,0.7916666666666666,0.725,-0.06666666666666665,1.723471286
2245,0.20833333333333334,0.4375,0.22916666666666666,0.877683328
2246,1.0,0.9625,-0.03749999999999998,0.971637038
2247,1.0,0.975,-0.025000000000000022,0.985621894
2248,1.0,0.8125,-0.1875,1.291881242
2249,0.9583333333333334,0.95,-0.008333333333333415,1.215484191
2250,1.0,0.9625,-0.03749999999999998,1.215484191
2251,1.0,0.975,-0.025000000000000022,1.215484191
2252,1.0,1.0,0.0,1.215484191
2253,1.0,0.925,-0.07499999999999996,1.215484191
2254,0.875,0.7625,-0.11250000000000004,0.533214378
2255,0.8333333333333334,0.85,0.016666666666666607,0.533214378
2256,1.0,0.525,-0.475,0.533214378
2257,1.0,1.0,0.0,1.643303916
2258,0.875,0.775,-0.09999999999999998,1.643303916
2259,1.0,1.0,0.0,0.519767907
2260,1.0,1.0,0.0,0.519767907
2261,0.6666666666666666,0.6125,-0.054166666666666585,0.519767907
2262,0.7916666666666666,0.9,0.10833333333333339,0.509539871
2263,0.625,0.65,0.025000000000000022,1.005614551
2264,1.0,1.0,0.0,1.005614551
2265,0.7083333333333334,0.75,0.04166666666666663,0.932002801
2266,0.9166666666666666,0.7375,-0.17916666666666659,1.602603829
2267,0.9583333333333334,0.925,-0.033333333333333326,1.602603829
2268,0.7083333333333334,0.75,0.04166666666666663,1.602603829
2269,0.9583333333333334,0.9375,-0.02083333333333337,1.602603829
2270,0.7083333333333334,0.7,-0.008333333333333415,0.594599021
2271,0.7916666666666666,0.55,-0.24166666666666659,0.594599021
2272,1.0,0.925,-0.07499999999999996,0.594599021
2273,0.6666666666666666,0.6,-0.06666666666666665,0.594599021
2274,0.9166666666666666,0.8875,-0.029166666666666674,0.594599021
2275,1.0,0.95,-0.050000000000000044,0.677589622
2276,1.0,0.8625,-0.13749999999999996,0.677589622
2277,1.0,0.9625,-0.03749999999999998,0.677589622
2278,0.875,0.7375,-0.13749999999999996,0.630390615
2279,1.0,1.0,0.0,0.697836911
2280,0.75,0.75,0.0,0.605431761
2281,1.0,1.0,0.0,0.677589622
2282,1.0,0.9625,-0.03749999999999998,0.697836911
2283,0.875,0.7375,-0.13749999999999996,1.657768763
2284,1.0,1.0,0.0,0.971637038
2285,0.5416666666666666,0.5,-0.04166666666666663,0.985621894
2286,1.0,1.0,0.0,1.127635276
2287,1.0,0.975,-0.025000000000000022,1.127635276
2288,1.0,0.9875,-0.012499999999999956,1.215484191
2289,1.0,0.975,-0.025000000000000022,0.533214378
2290,0.8333333333333334,0.8,-0.033333333333333326,0.533214378
2291,1.0,0.9875,-0.012499999999999956,0.533214378
2292,0.7083333333333334,0.75,0.04166666666666663,1.643303916
2293,0.8333333333333334,0.8875,0.054166666666666585,0.491047641
2294,0.9583333333333334,0.975,0.016666666666666607,0.677589622
2295,1.0,1.0,0.0,0.697836911
2296,0.875,0.85,-0.025000000000000022,1.291881242
2297,0.9166666666666666,0.7625,-0.15416666666666667,0.533214378
2298,1.0,1.0,0.0,0.509539871
2299,1.0,0.975,-0.025000000000000022,0.932002801
2300,0.375,0.675,0.30000000000000004,0.630390615
2301,1.0,0.975,-0.025000000000000022,0.677589622
2302,1.0,0.9125,-0.08750000000000002,0.677589622
2303,1.0,0.975,-0.025000000000000022,0.677589622
2304,1.0,0.875,-0.125,0.697836911
2305,1.0,1.0,0.0,0.677589622
2306,0.75,0.75,0.0,1.657768763
2307,0.9583333333333334,0.95,-0.008333333333333415,0.533214378
2308,0.8333333333333334,0.7125,-0.12083333333333335,0.519767907
2309,0.875,0.75,-0.125,1.127635276
2310,1.0,0.95,-0.050000000000000044,1.657768763
2311,0.6666666666666666,0.5875,-0.07916666666666661,0.491047641
2312,1.0,0.8875,-0.11250000000000004,0.491047641
2313,1.0,1.0,0.0,0.491047641
2314,0.5,0.5125,0.012499999999999956,0.594599021
2315,1.0,0.975,-0.025000000000000022,0.594599021
2316,1.0,0.8625,-0.13749999999999996,0.594599021
2317,0.75,0.725,-0.025000000000000022,0.594599021
2318,0.9583333333333334,0.925,-0.033333333333333326,0.683504201
2319,0.875,0.9875,0.11250000000000004,0.985621894
2320,0.6666666666666666,0.5125,-0.15416666666666667,0.533214378
2321,1.0,0.975,-0.025000000000000022,1.735165786
2322,1.0,1.0,0.0,0.683504201
2323,0.75,0.6,-0.15000000000000002,0.594599021
2324,0.75,0.6875,-0.0625,1.657768763
2325,0.875,0.9875,0.11250000000000004,0.533214378
2326,0.9166666666666666,0.7375,-0.17916666666666659,0.971637038
2327,1.0,0.9625,-0.03749999999999998,1.005614551
2328,0.8333333333333334,0.7875,-0.04583333333333339,0.594599021
2329,1.0,1.0,0.0,0.594599021
2330,0.9166666666666666,0.6125,-0.3041666666666666,0.594599021
2331,0.625,0.525,-0.09999999999999998,1.602603829
2332,1.0,0.9875,-0.012499999999999956,0.971637038
2333,1.0,0.975,-0.025000000000000022,1.215484191
2334,1.0,0.975,-0.025000000000000022,1.215484191
2335,0.9166666666666666,0.7875,-0.12916666666666665,1.602603829
2336,1.0,0.9625,-0.03749999999999998,0.594599021
2337,0.8333333333333334,0.75,-0.08333333333333337,1.127635276
2338,0.875,0.8625,-0.012499999999999956,0.594599021
2339,0.75,0.75,0.0,0.594599021
2340,1.0,1.0,0.0,1.215484191
2341,1.0,1.0,0.0,1.215484191
2342,0.9583333333333334,0.9625,0.004166666666666652,1.215484191
2343,1.0,0.975,-0.025000000000000022,0.677589622
2344,1.0,0.9125,-0.08750000000000002,0.677589622
2345,1.0,0.9375,-0.0625,0.677589622
2346,1.0,0.9625,-0.03749999999999998,0.677589622
2347,0.9583333333333334,0.875,-0.08333333333333337,0.533214378
2348,1.0,0.975,-0.025000000000000022,1.643303916
2349,1.0,1.0,0.0,1.643303916
2350,1.0,0.975,-0.025000000000000022,0.594599021
2351,1.0,0.9875,-0.012499999999999956,0.594599021
2352,1.0,1.0,0.0,0.677589622
2353,1.0,0.9625,-0.03749999999999998,1.657768763
2354,1.0,1.0,0.0,0.971637038
2355,1.0,0.9875,-0.012499999999999956,0.491047641
2356,0.75,0.675,-0.07499999999999996,1.643303916
2357,0.75,0.625,-0.125,0.932670497
2358,0.875,0.85,-0.025000000000000022,0.605431761
2359,1.0,0.975,-0.025000000000000022,0.932002801
2360,0.75,0.75,0.0,1.502503257
2361,0.875,0.9,0.025000000000000022,0.509539871
2362,0.5416666666666666,0.55,0.008333333333333415,0.509539871
2363,0.75,0.75,0.0,1.502503257
2364,0.9166666666666666,0.8625,-0.054166666666666585,1.127635276
2365,0.75,0.85,0.09999999999999998,0.519767907
2366,0.8333333333333334,0.9125,0.07916666666666661,0.971637038
2367,0.875,0.75,-0.125,0.509539871
2368,0.9166666666666666,0.8125,-0.10416666666666663,1.643303916
2369,0.875,0.7875,-0.08750000000000002,0.605431761
2370,0.8333333333333334,0.95,0.11666666666666659,0.775491635
2371,0.9166666666666666,0.9125,-0.004166666666666652,0.509539871
2372,0.875,0.775,-0.09999999999999998,1.291881242
2373,0.875,0.725,-0.15000000000000002,0.533214378
2374,0.9583333333333334,0.7375,-0.22083333333333333,1.215484191
2375,0.6666666666666666,0.7125,0.04583333333333339,0.594599021
2376,0.8333333333333334,0.7875,-0.04583333333333339,0.594599021
2377,0.9583333333333334,0.775,-0.18333333333333335,0.594599021
2378,0.875,0.775,-0.09999999999999998,0.578053874
2379,0.9166666666666666,0.8375,-0.07916666666666661,1.657768763
2380,0.625,0.5625,-0.0625,1.54830171
2381,0.75,0.5375,-0.21250000000000002,0.533214378
2382,0.875,0.6125,-0.26249999999999996,1.643303916
2383,0.9583333333333334,0.775,-0.18333333333333335,1.54830171
2384,0.5,0.575,0.07499999999999996,0.594599021
2385,0.9166666666666666,0.9,-0.016666666666666607,0.519767907
2386,0.9166666666666666,0.8625,-0.054166666666666585,0.519767907
2387,0.8333333333333334,0.7625,-0.07083333333333341,0.932002801
2388,0.875,0.8125,-0.0625,1.005614551
2389,0.8333333333333334,0.5375,-0.2958333333333334,1.602603829
2390,1.0,1.0,0.0,1.127635276
2391,0.9583333333333334,0.85,-0.10833333333333339,1.604921942
2392,0.5416666666666666,0.6625,0.12083333333333335,1.602603829
2393,1.0,0.8125,-0.1875,0.594599021
2394,0.6666666666666666,0.625,-0.04166666666666663,1.215484191
2395,0.7916666666666666,0.7625,-0.029166666666666674,1.643303916
2396,0.875,0.925,0.050000000000000044,0.683504201
2397,0.75,0.7375,-0.012499999999999956,0.594599021
2398,0.7916666666666666,0.8375,0.04583333333333339,0.683504201
2399,0.7916666666666666,0.575,-0.21666666666666667,0.533214378
2400,0.875,0.8125,-0.0625,1.657768763
2401,0.7916666666666666,0.675,-0.11666666666666659,0.491047641
2402,0.625,0.65,0.025000000000000022,0.594599021
2403,0.75,0.75,0.0,0.594599021
2404,0.75,0.9,0.15000000000000002,1.602603829
2405,0.875,0.7625,-0.11250000000000004,0.683504201
2406,1.0,1.0,0.0,0.594599021
2407,1.0,1.0,0.0,0.533214378
2408,1.0,0.9875,-0.012499999999999956,0.533214378
2409,0.6666666666666666,0.5,-0.16666666666666663,0.607772801
2410,0.75,0.7,-0.050000000000000044,0.491047641
2411,0.75,0.75,0.0,0.594599021
2412,0.8333333333333334,0.7625,-0.07083333333333341,0.491047641
2413,1.0,0.95,-0.050000000000000044,0.932002801
2414,1.0,1.0,0.0,1.643303916
2415,0.7083333333333334,0.6125,-0.09583333333333333,1.643303916
2416,0.75,0.75,0.0,1.127635276
2417,0.75,0.75,0.0,0.533214378
2418,0.7916666666666666,0.75,-0.04166666666666663,1.056428473
2419,1.0,1.0,0.0,0.683504201
2420,1.0,1.0,0.0,0.932002801
2421,0.7916666666666666,0.725,-0.06666666666666665,0.594599021
2422,1.0,0.8875,-0.11250000000000004,1.502503257
2423,0.9166666666666666,0.8,-0.11666666666666659,1.502503257
2424,1.0,1.0,0.0,1.127635276
2425,1.0,1.0,0.0,0.971637038
2426,0.7083333333333334,0.6875,-0.02083333333333337,0.677589622
2427,0.7083333333333334,0.8,0.09166666666666667,0.677589622
2428,0.5833333333333334,0.6875,0.10416666666666663,0.677589622
2429,0.75,0.675,-0.07499999999999996,1.643303916
2430,0.625,0.7,0.07499999999999996,0.677589622
2431,0.625,0.7375,0.11250000000000004,0.677589622
2432,0.7083333333333334,0.6125,-0.09583333333333333,1.127635276
2433,1.0,1.0,0.0,0.932002801
2434,1.0,0.95,-0.050000000000000044,0.594599021
2435,0.75,0.85,0.09999999999999998,0.676237787
2436,1.0,0.8875,-0.11250000000000004,0.491047641
2437,0.6666666666666666,0.6625,-0.004166666666666652,1.160167477
2438,1.0,0.9875,-0.012499999999999956,1.215484191
2439,0.625,0.65,0.025000000000000022,1.657768763
2440,0.6666666666666666,0.6875,0.02083333333333337,1.127635276
2441,0.7083333333333334,0.75,0.04166666666666663,1.127635276
2442,0.5833333333333334,0.775,0.19166666666666665,1.127635276
2443,0.7916666666666666,0.6,-0.19166666666666665,1.160167477
2444,0.6666666666666666,0.6875,0.02083333333333337,0.985621894
2445,0.7083333333333334,0.825,0.11666666666666659,0.533214378
2446,0.8333333333333334,0.8875,0.054166666666666585,1.338667541
2447,0.625,0.7625,0.13749999999999996,0.932670497
2448,0.875,0.7625,-0.11250000000000004,0.594599021
2449,0.875,0.7875,-0.08750000000000002,1.160167477
2450,0.7916666666666666,0.925,0.13333333333333341,2.02770841
2451,0.9166666666666666,0.8375,-0.07916666666666661,0.605431761
2452,0.875,0.8,-0.07499999999999996,2.02770841
2453,0.6666666666666666,0.725,0.05833333333333335,1.599476097
2454,0.75,0.8375,0.08750000000000002,0.683504201
2455,0.9583333333333334,0.975,0.016666666666666607,0.605431761
2456,0.75,0.75,0.0,0.683504201
2457,0.625,0.7125,0.08750000000000002,1.099077669
2458,0.9166666666666666,0.85,-0.06666666666666665,0.594599021
2459,0.875,0.75,-0.125,0.932670497
2460,0.8333333333333334,0.6125,-0.22083333333333333,0.594599021
2461,0.8333333333333334,0.6625,-0.1708333333333334,0.594599021
2462,0.7083333333333334,0.6625,-0.04583333333333339,0.594599021
2463,0.6666666666666666,0.7,0.033333333333333326,0.594599021
2464,0.8333333333333334,0.6,-0.2333333333333334,1.602603829
2465,0.9166666666666666,0.675,-0.24166666666666659,0.932002801
2466,0.9166666666666666,0.675,-0.24166666666666659,1.602603829
2467,0.875,0.6875,-0.1875,0.533214378
2468,0.7916666666666666,0.6625,-0.12916666666666665,0.594599021
2469,0.9166666666666666,0.7875,-0.12916666666666665,1.502503257
2470,0.9166666666666666,0.675,-0.24166666666666659,1.215484191
2471,0.8333333333333334,0.6,-0.2333333333333334,0.533214378
2472,0.875,0.6625,-0.21250000000000002,0.533214378
2473,0.875,0.6375,-0.23750000000000004,0.594599021
2474,0.8333333333333334,0.8125,-0.02083333333333337,0.538908048
2475,0.7916666666666666,0.5125,-0.2791666666666667,1.657768763
2476,0.75,0.725,-0.025000000000000022,1.215484191
2477,0.8333333333333334,0.75,-0.08333333333333337,0.533214378
2478,1.0,0.95,-0.050000000000000044,1.657768763
2479,0.875,0.7375,-0.13749999999999996,1.127635276
2480,0.9166666666666666,0.8125,-0.10416666666666663,0.971637038
2481,0.5,0.5125,0.012499999999999956,2.02770841
2482,0.5,0.5125,0.012499999999999956,1.657768763
2483,0.6666666666666666,0.7,0.033333333333333326,1.599476097
2484,0.7083333333333334,0.8125,0.10416666666666663,0.519767907
2485,0.7083333333333334,0.525,-0.18333333333333335,0.594599021
2486,0.875,0.7375,-0.13749999999999996,0.533214378
2487,1.0,1.0,0.0,1.643303916
2488,0.9583333333333334,0.9375,-0.02083333333333337,0.971637038
2489,1.0,1.0,0.0,1.502503257
2490,1.0,0.8875,-0.11250000000000004,1.735165786
2491,0.9166666666666666,0.875,-0.04166666666666663,0.683504201
2492,0.9583333333333334,0.675,-0.2833333333333333,1.338667541
2493,0.9166666666666666,0.7625,-0.15416666666666667,1.291881242
2494,0.8333333333333334,0.8375,0.004166666666666652,1.54830171
2495,1.0,1.0,0.0,0.491047641
2496,0.625,0.525,-0.09999999999999998,1.127635276
2497,0.9166666666666666,0.7125,-0.2041666666666666,0.932002801
2498,0.5416666666666666,0.5875,0.04583333333333339,0.533214378
2499,0.75,0.6875,-0.0625,0.971637038
2500,0.7916666666666666,0.75,-0.04166666666666663,0.538908048
2501,0.7083333333333334,0.825,0.11666666666666659,0.509539871
2502,0.9583333333333334,0.6375,-0.3208333333333334,1.643303916
2503,0.9583333333333334,0.9625,0.004166666666666652,0.533214378
2504,0.9583333333333334,0.9625,0.004166666666666652,1.657768763
2505,1.0,1.0,0.0,0.533214378
2506,0.6666666666666666,0.6,-0.06666666666666665,1.099077669
2507,0.75,0.75,0.0,1.602603829
2508,1.0,1.0,0.0,1.215484191
2509,1.0,0.975,-0.025000000000000022,0.519767907
2510,0.75,0.75,0.0,0.533214378
2511,1.0,1.0,0.0,0.903546579
2512,0.7916666666666666,0.8125,0.02083333333333337,1.602603829
2513,0.9583333333333334,0.9625,0.004166666666666652,0.971637038
2514,1.0,1.0,0.0,0.971637038
2515,0.8333333333333334,0.8875,0.054166666666666585,1.127635276
2516,0.875,0.675,-0.19999999999999996,1.643303916
2517,1.0,1.0,0.0,1.682143995
2518,0.75,0.75,0.0,0.971637038
2519,1.0,0.7125,-0.2875,0.594599021
2520,1.0,1.0,0.0,1.099077669
2521,0.7916666666666666,0.9125,0.12083333333333335,0.932002801
2522,0.7083333333333334,0.5875,-0.12083333333333335,0.533214378
2523,0.7083333333333334,0.75,0.04166666666666663,1.005614551
2524,0.8333333333333334,0.7625,-0.07083333333333341,0.491047641
2525,0.625,0.5375,-0.08750000000000002,1.657768763
2526,0.875,0.7375,-0.13749999999999996,0.971637038
2527,0.75,0.875,0.125,1.602603829
2528,0.9166666666666666,1.0,0.08333333333333337,0.533214378
2529,0.875,0.7875,-0.08750000000000002,1.127635276
2530,1.0,1.0,0.0,1.602603829
2531,0.875,0.875,0.0,1.127635276
2532,1.0,0.925,-0.07499999999999996,0.932002801
2533,0.875,0.75,-0.125,1.127635276
2534,1.0,0.95,-0.050000000000000044,0.932002801
2535,0.75,0.9,0.15000000000000002,1.602603829
2536,0.4583333333333333,0.5625,0.10416666666666669,0.932002801
2537,0.75,0.625,-0.125,0.971637038
2538,0.875,0.7375,-0.13749999999999996,0.533214378
2539,0.875,0.7875,-0.08750000000000002,1.215484191
2540,0.75,0.725,-0.025000000000000022,1.075709284
2541,0.8333333333333334,0.85,0.016666666666666607,0.932670497
2542,0.8333333333333334,0.85,0.016666666666666607,0.607772801
2543,0.5,0.5,0.0,0.932002801
2544,0.9583333333333334,0.8875,-0.07083333333333341,1.602603829
2545,0.6666666666666666,0.5,-0.16666666666666663,1.643303916
2546,0.625,0.5375,-0.08750000000000002,1.127635276
2547,1.0,0.9125,-0.08750000000000002,0.594599021
2548,1.0,0.6875,-0.3125,0.594599021
2549,0.75,0.75,0.0,1.657768763
2550,0.7083333333333334,0.9375,0.22916666666666663,0.605431761
2551,0.5833333333333334,0.6625,0.07916666666666661,0.509539871
2552,0.5,0.675,0.17500000000000004,2.306523736
2553,0.7083333333333334,0.65,-0.05833333333333335,2.306523736
2554,0.7916666666666666,0.7875,-0.004166666666666652,1.657768763
2555,0.8333333333333334,0.6125,-0.22083333333333333,1.602603829
2556,1.0,0.8375,-0.16249999999999998,0.533214378
2557,0.9166666666666666,0.6625,-0.25416666666666665,1.602603829
2558,0.7083333333333334,0.6625,-0.04583333333333339,0.491047641
2559,0.9166666666666666,0.6375,-0.2791666666666667,0.594599021
2560,0.7916666666666666,0.75,-0.04166666666666663,1.599476097
2561,0.875,0.8,-0.07499999999999996,0.533214378
2562,0.9166666666666666,0.6125,-0.3041666666666666,1.599476097
2563,0.9166666666666666,0.75,-0.16666666666666663,0.490359737
2564,0.9583333333333334,0.8625,-0.09583333333333333,0.971637038
2565,0.75,0.7875,0.03749999999999998,0.676237787
2566,0.9583333333333334,0.8125,-0.14583333333333337,1.602603829
2567,0.8333333333333334,0.65,-0.18333333333333335,1.338667541
2568,1.0,1.0,0.0,1.502503257
2569,0.75,0.6125,-0.13749999999999996,0.683504201
2570,0.5833333333333334,0.4375,-0.14583333333333337,0.903546579
2571,1.0,0.825,-0.17500000000000004,1.657768763
2572,0.9166666666666666,0.925,0.008333333333333415,0.607772801
2573,1.0,0.8375,-0.16249999999999998,0.578053874
2574,1.0,0.975,-0.025000000000000022,1.657768763
2575,0.8333333333333334,0.6875,-0.14583333333333337,1.643303916
2576,0.8333333333333334,0.75,-0.08333333333333337,0.985621894
2577,0.875,0.7625,-0.11250000000000004,0.932002801
2578,0.8333333333333334,0.725,-0.10833333333333339,1.657768763
2579,0.8333333333333334,0.775,-0.05833333333333335,1.056428473
2580,0.9166666666666666,0.8875,-0.029166666666666674,1.657768763
2581,0.8333333333333334,0.8,-0.033333333333333326,1.657768763
2582,0.625,0.7625,0.13749999999999996,2.306523736
2583,0.8333333333333334,0.925,0.09166666666666667,1.338667541
2584,1.0,1.0,0.0,1.160167477
2585,1.0,0.75,-0.25,1.127635276
2586,0.9166666666666666,0.9125,-0.004166666666666652,1.127635276
2587,0.7083333333333334,0.6,-0.10833333333333339,1.127635276
2588,0.6666666666666666,0.7,0.033333333333333326,0.985621894
2589,1.0,0.975,-0.025000000000000022,0.971637038
2590,0.75,0.675,-0.07499999999999996,0.971637038
2591,1.0,0.6125,-0.38749999999999996,0.971637038
2592,0.7083333333333334,0.7875,0.07916666666666661,0.578053874
2593,0.8333333333333334,0.75,-0.08333333333333337,0.519767907
2594,0.875,0.7375,-0.13749999999999996,1.099077669
2595,0.75,0.7375,-0.012499999999999956,1.056428473
2596,0.875,0.675,-0.19999999999999996,0.491047641
2597,0.75,0.65,-0.09999999999999998,1.215484191
2598,0.75,0.525,-0.22499999999999998,1.215484191
2599,0.7083333333333334,0.7125,0.004166666666666652,1.127635276
2600,0.8333333333333334,0.7625,-0.07083333333333341,1.657768763
2601,1.0,0.95,-0.050000000000000044,1.599476097
2602,0.7083333333333334,0.7125,0.004166666666666652,0.985621894
2603,1.0,1.0,0.0,0.491047641
